,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
363,1.4128522701621722,0.07136494491022348,0.2535458955465563,0.9999999999999988,0.9654168677195822,0.04288062743032904,0.30464468837888825,0.9967611969641436,0.9999999999999988,0.9561811936817879,0.03846666666666664,0.9974306274102539,0.9999999999999988,0.9565333333333328,0.0,0.9553614191054853,0.9568957915693679,0.2885530116075336,0.9579027669947788,0.9999999999999988,0.0049657243993795,0.0032686505180627664
364,1.4152499848480222,0.07138730649495931,0.2522235660518481,1.0000000000000002,0.9663615424883024,0.04154804268604963,0.30789126913002224,0.996736793032373,1.0000000000000002,0.9565200747832721,0.038466666666666656,0.9972277086499256,1.0000000000000002,0.9558000000000001,0.0,0.9556476808050857,0.9577294035211007,0.2874186285031859,0.9588985200172256,1.0000000000000002,0.005120158715333635,0.0027109053671831155
365,1.4186596806124872,0.07034244626127543,0.2519394241355038,0.9999999999999998,0.9678855815713985,0.03813469398057599,0.3036051795821438,0.9966018102965865,0.9999999999999998,0.9545974658008353,0.04006666666666665,0.9975170183379873,0.9999999999999998,0.9541741430245687,0.0,0.9540683650258495,0.9561623793351839,0.28826914725967534,0.960109941811285,0.9999999999999998,0.005427768580557061,0.0024753063208051537
366,1.4228482197789263,0.06911983612305411,0.2501584690508098,1.0,0.9665031562846487,0.039206637856554566,0.30631328118407836,0.9964416691194611,1.0,0.9516185183627516,0.04286666666666664,0.997282383248892,1.0,0.9511091971797699,0.0,0.9514854710288329,0.9526192611969375,0.2891273193009504,0.9583871120166134,1.0,0.004507967050639227,0.00260628779887386
367,1.4255540207168906,0.06761499334871769,0.2516966599393095,0.9999999999999986,0.9673003254158062,0.038512036800516715,0.306875269486039,0.9966047443756947,0.9999999999999986,0.9497802524121236,0.04346666666666665,0.9970772183793661,0.9999999999999986,0.9506333912602907,0.0,0.9499880872432206,0.9514666666666654,0.291864814022292,0.9595034435301354,0.9999999999999986,0.0043150384209338115,0.00199756527442527
368,1.428857703878798,0.0651645150364595,0.2463676456873904,0.9999999999999993,0.9670206798731009,0.03615820106693619,0.3133625084124407,0.9966300847194564,0.9999999999999993,0.9500470500242111,0.042799999999999956,0.9969130815899728,0.9999999999999993,0.9509395600962134,0.0,0.950533263400423,0.9517710268717741,0.2859828267913866,0.9599751867551545,0.9999999999999993,0.0051715163774439625,0.002614748303160648
369,1.4325109616387683,0.06440359902178029,0.24634057934251574,0.999999999999999,0.9658932202134519,0.0347295986584901,0.31491948891953325,0.9968224835208422,0.999999999999999,0.9527662068394818,0.040933333333333335,0.997438202591063,0.999999999999999,0.9531206686346955,0.0,0.9529482589285719,0.9531626434121063,0.28533156446402724,0.9589532327590953,0.999999999999999,0.005076196350603699,0.0030131451078031705
370,1.4354663051585024,0.0665782974383967,0.24741675079136263,1.0,0.9660991717150976,0.035796426151976285,0.31218772480160656,0.9968321285978807,1.0,0.9530689368263878,0.04086666666666665,0.9973280333370775,1.0,0.9533175850078004,0.0,0.9535333333333331,0.9535929872997105,0.28595728579316915,0.9591013540094773,1.0,0.004190301000281545,0.0029316787578964904
371,1.4372730149783686,0.0661013842557624,0.2475181191824616,1.0,0.9668081681432985,0.03552574635495044,0.31738487667132226,0.996737805699551,1.0,0.951933333333333,0.041733333333333324,0.9963701897243035,1.0,0.9523710510599023,0.0,0.9517574828815544,0.9526514502908088,0.28674615627573946,0.9600977054753189,1.0,0.004514642624768122,0.003224736322678763
372,1.439126962498212,0.06731931213633764,0.25329033849530674,0.9999999999999987,0.9660765591954376,0.03637166752561293,0.31638726440104653,0.9968695414919463,0.9999999999999987,0.9511462773606755,0.042533333333333305,0.9965999999999988,0.9999999999999987,0.9512819013415602,0.0,0.9513720411396105,0.9521291340312075,0.29331943369857383,0.9593078208283582,0.9999999999999987,0.004599552847961666,0.002813231444466871
373,1.4416977057936666,0.06676624283928538,0.2531395903908349,0.9999999999999991,0.9653745095550359,0.03566432556561823,0.31559758151588546,0.9964944340944759,0.9999999999999991,0.9490217299505043,0.04366666666666662,0.9965328304256039,0.9999999999999991,0.9499273425912502,0.0,0.9493743195032973,0.951313974033396,0.2938547173447286,0.9581006651001434,0.9999999999999991,0.005240955792589415,0.002955433158037314
374,1.444935962285175,0.06533122387513583,0.24758906621314666,0.9999999999999984,0.967021852502257,0.03564915069060801,0.31723229985227397,0.9967146906947997,0.9999999999999984,0.9497999999999991,0.04286666666666661,0.9959536684484452,0.9999999999999984,0.9511581796991616,0.0,0.9509548830741769,0.9516023153671938,0.286567956685916,0.9593812470423221,0.9999999999999984,0.0044657585645139376,0.002256971411072153
375,1.4481275182762148,0.06515067359245791,0.24464101783009853,0.9999999999999981,0.967293341656623,0.0350923800649382,0.31976694893638513,0.9968774498289942,0.9999999999999981,0.9515287449500629,0.04173333333333329,0.996100028939752,0.9999999999999981,0.9536350027757459,0.0,0.9526595518939169,0.9537167014824421,0.2821637346358698,0.9604482808421476,0.9999999999999981,0.0050524500104899206,0.0032063865088920234
376,1.450771900875794,0.0657202430635123,0.24284515573437943,0.9999999999999994,0.9683676760146148,0.034369858584922273,0.3242367432633871,0.9964598191268029,0.9999999999999994,0.9534683984407457,0.03953333333333333,0.9956802713223567,0.9999999999999994,0.9562709441750181,0.0,0.9551915339564111,0.9551637693593706,0.279426426057642,0.9617666493819569,0.9999999999999994,0.005479525891760489,0.002428231118910228
377,1.4551530392315157,0.06575301360258091,0.24234898345836475,0.9999999999999989,0.9695632833497634,0.035933333333333324,0.33158825681893056,0.9967264293546586,0.9999999999999989,0.9517716848322223,0.04180000000000003,0.9945046010847971,0.9999999999999989,0.9543435099580992,0.0,0.9537045979582247,0.9536667296117508,0.28262769982583696,0.9630939286652634,0.9999999999999989,0.003752028624024441,0.0020619093277333064
378,1.4576124214621755,0.06290642540340315,0.2406879186135432,0.9999999999999996,0.9670886778021962,0.035096817300079027,0.3381968647452558,0.996581154416892,0.9999999999999996,0.9540370182276774,0.039733333333333315,0.9951553729993492,0.9999999999999996,0.9573478827263696,0.0,0.9555832487183563,0.9554,0.2785613004236492,0.9617570107824368,0.9999999999999996,0.005371353392556156,0.0028820482162372277
379,1.4612408636079885,0.0660896929841627,0.24715259437560647,0.9999999999999999,0.968003896962981,0.0360848732057591,0.3325736233182486,0.9967553386309311,0.9999999999999999,0.9543711328422687,0.03919999999999997,0.9956085439620904,0.9999999999999999,0.9570768709852236,0.0,0.9557736417579338,0.9557286426975743,0.28436210770604253,0.9615332967611061,0.9999999999999999,0.004036459662450561,0.0028432515447404305
380,1.4629844280683744,0.06833787555591046,0.24980795310516385,0.9999999999999998,0.9670124936446783,0.03738395885761882,0.3335238209493543,0.9964868290208148,0.9999999999999998,0.9523871940714483,0.04146666666666665,0.9947429953478165,0.9999999999999998,0.9545810766720483,0.0,0.9537844508801278,0.9531387792451365,0.29040260652104827,0.9610787451075885,0.9999999999999998,0.005192449594053039,0.0023594636616025228
381,1.4670315100772813,0.06724577980621253,0.24675932314246654,0.9999999999999992,0.9670368591781248,0.039030453634953326,0.3306990049875225,0.9966697804961668,0.9999999999999992,0.9488815465780517,0.04466666666666667,0.9931764408796482,0.9999999999999992,0.9517917036696022,0.0,0.9515217008588567,0.9489342801388145,0.2902197105834249,0.9608225781451495,0.9999999999999992,0.0047382750537891,0.002368702285724693
382,1.4705077479934512,0.0692152535263381,0.24604900376584393,0.9999999999999987,0.9669016827823047,0.03852588246561507,0.3234550532177581,0.9965017861755701,0.9999999999999987,0.9497263779849457,0.043797118518160684,0.9925140980343375,0.9999999999999987,0.9531333333333326,0.0,0.9528827791682146,0.9503905047298868,0.28855161879646735,0.9605357196759452,0.9999999999999987,0.004571545251744308,0.0032032432137801365
383,1.4725198467418705,0.07112120312956724,0.2502047109902281,0.9999999999999992,0.9667345644046702,0.039004398319561075,0.3262162023500107,0.9970276990714555,0.9999999999999992,0.9463120456539516,0.04646666666666664,0.9922712735849347,0.9999999999999992,0.9507106530965288,0.0,0.949769914220084,0.94823804596494,0.29485408347847364,0.9614393606356983,0.9999999999999992,0.0042300352966636,0.0026515515813686254
384,1.4748441953404017,0.06999601405984862,0.2511731778393582,0.9999999999999996,0.9667248345656413,0.04020531660317591,0.32307318990553346,0.9967656057455221,0.9999999999999996,0.9483333333333331,0.04473333333333332,0.9929978895599033,0.9999999999999996,0.9524045394736019,0.0,0.9510022349947785,0.9507831264564914,0.29358482755084375,0.961316697951892,0.9999999999999996,0.00385197897236425,0.0025565903455264582
385,1.4767546917374026,0.07079999999999995,0.25331429067189154,0.9999999999999997,0.9679834236018727,0.041058736297632174,0.3170044093302704,0.9964986978774956,0.9999999999999997,0.950969381332488,0.04286666666666664,0.993454535127372,0.9999999999999997,0.9547668895034056,0.0,0.9530960193349137,0.9536387279109778,0.2943147458713432,0.9615038928267795,0.9999999999999997,0.003646605326534311,0.0025883059842439515
386,1.4782854790545228,0.07351441777138941,0.2562444857145413,1.0000000000000002,0.9702988269935161,0.042668189783753925,0.3184014889158376,0.996723592708671,1.0000000000000002,0.9526655505595351,0.04273333333333334,0.9934100818350381,1.0000000000000002,0.9558633526155468,0.0,0.9539838302099904,0.9540494540639738,0.29741280673857,0.964693033826656,1.0000000000000002,0.004412159432102425,0.0029401006408162345
387,1.4804616021899957,0.07335782999521734,0.2575745280084097,0.9999999999999989,0.9708011667316367,0.04545655096297409,0.3160900511725367,0.9968078933150245,0.9999999999999989,0.9510994970019907,0.044533333333333314,0.9926772052567335,0.9999999999999989,0.9536814120347471,0.0,0.9521204090148241,0.9518542283525927,0.2996916173056471,0.9656031860844427,0.9999999999999989,0.004659506800202106,0.003141258115152131
388,1.482709311070786,0.07613869984837213,0.2654413888365986,0.9999999999999991,0.9704503831692494,0.0458151757002226,0.31348492349510765,0.9969481939006725,0.9999999999999991,0.951373351647882,0.044066666666666664,0.9932087848094375,0.9999999999999991,0.9542666666666663,0.0,0.952866666666666,0.9521977047767675,0.30613834092108416,0.9655860132166504,0.9999999999999991,0.004140131131014187,0.002332286593518753
389,1.4853828056404927,0.07757875183560026,0.26447837262440327,0.9999999999999991,0.9698808715401291,0.04530816923543062,0.3132644141766529,0.9968059260922869,0.9999999999999991,0.9497509233752524,0.04586666666666663,0.9929243608500802,0.9999999999999991,0.9527115414258608,0.0,0.9511928726680421,0.9509999999999997,0.30690712496875877,0.9642726008232417,0.9999999999999991,0.004475833135313437,0.002606026617631657
390,1.488160184091731,0.07828893951262024,0.26273855716152567,0.9999999999999994,0.9714727715809726,0.045248962469901656,0.3195904680208243,0.9965433948960764,0.9999999999999994,0.9523333333333334,0.04326666666666665,0.9924073442170246,0.9999999999999994,0.9554666666666668,0.0,0.9532,0.9539046748948385,0.3010264922848824,0.9655995147896708,0.9999999999999994,0.004668760348540767,0.002531264957007955
391,1.4913411196270883,0.08054117738038627,0.26147073330394016,0.999999999999999,0.9703374312795775,0.04571659975528562,0.31573266755681245,0.9968110101817345,0.999999999999999,0.9532679361011162,0.04206666666666667,0.9933518320390498,0.999999999999999,0.9569801302430846,0.0,0.9540252062991202,0.9554975613059009,0.3021989976892257,0.9655375233339446,0.999999999999999,0.004748195578976515,0.003028275239133722
392,1.493906107552378,0.08086298852530083,0.26354342564053634,0.9999999999999998,0.9721374636814777,0.044979031184243144,0.31447508760989246,0.9964360584696115,0.9999999999999998,0.9538151766761093,0.04186666666666663,0.993317548574309,0.9999999999999998,0.957466666666666,0.0,0.9542761987974624,0.9559993823945011,0.3025484078664301,0.9673178294485003,0.9999999999999998,0.004512278714039476,0.0030345996563247383
393,1.496045902098544,0.07865597609514703,0.26163676303502603,1.0000000000000002,0.973861889476067,0.04400575162399788,0.3117341152327795,0.996632464537928,1.0000000000000002,0.9510384255290742,0.044666666666666674,0.9936262104244861,1.0000000000000002,0.9546666666666666,0.0,0.9518666666666664,0.9538254632157703,0.3018620958176717,0.9682962210354383,1.0000000000000002,0.0044863719298530984,0.002818083955609778
394,1.4985417374859316,0.08234252524390379,0.26170832467922434,0.9999999999999994,0.9742414674179092,0.04541964837906237,0.30762087507186237,0.9967317654618978,0.9999999999999994,0.9544239061778664,0.04219999999999996,0.9938008085628321,0.9999999999999994,0.9570452263990142,0.0,0.9545746355303311,0.9561696932338827,0.2999660849374705,0.969623143779028,0.9999999999999994,0.004059196544970094,0.0027170238834829585
395,1.5005530392380815,0.08299272878547578,0.2608472449567796,1.0,0.973816409180001,0.04650212082117586,0.30631765891082086,0.9966584824983404,1.0,0.9574,0.03939999999999997,0.9939333333333336,1.0,0.9598666666666666,0.0,0.9567427286970636,0.9589719395999061,0.29859064190537976,0.9702002667106278,1.0,0.005236300973831424,0.002596835312693941
396,1.50442300144031,0.08244085975034007,0.2650897072799431,0.999999999999999,0.9742359016604645,0.04525708735398618,0.319218208452019,0.9967593782455385,0.999999999999999,0.9573630596988525,0.03933333333333329,0.9945414222492032,0.999999999999999,0.9599973769226544,0.0,0.9562145915757395,0.9591999999999995,0.30322672573792064,0.9706073797457473,0.999999999999999,0.004841808102110841,0.0028350367441248377
397,1.5074420344298958,0.0805338160302165,0.2579752225221501,0.9999999999999993,0.9731752318793369,0.044705318804919784,0.3162412377035504,0.9967054598810198,0.9999999999999993,0.9566584848445951,0.039799999999999974,0.9941513686487361,0.9999999999999993,0.9593185036923578,0.0,0.955698605246851,0.9585356509911134,0.2969833732673822,0.9697090152075707,0.9999999999999993,0.0042740851979828276,0.002931565113022729
398,1.5094658056380308,0.0768777209589144,0.25301411598170104,0.999999999999999,0.9723896159246023,0.04225798079457153,0.3176838994944969,0.9964270771163922,0.999999999999999,0.9565672207149487,0.039333333333333304,0.9934772034498086,0.999999999999999,0.9595343248110461,0.0,0.9560150977926445,0.9587333333333328,0.29379832006068823,0.9693204733975669,0.999999999999999,0.0052330847348546075,0.0027760060461629143
399,1.5130740508466636,0.07674312540360682,0.2523272773833429,0.9999999999999996,0.9718435994360104,0.04286063274859757,0.3146105143728133,0.996594053763647,0.9999999999999996,0.9557456766821716,0.03979999999999999,0.9933483289821488,0.9999999999999996,0.9585807301390347,0.0,0.9548835660370989,0.9584003088983768,0.292228092541717,0.9692843946537562,0.9999999999999996,0.003921603751905346,0.0026235672563775063
400,1.5150380761850988,0.0781098961144029,0.26099881459685276,0.9999999999999992,0.9718007141486145,0.042851391750310386,0.3178737617721828,0.9966545074957066,0.9999999999999992,0.958799938373043,0.035866666666666665,0.994104917890164,0.9999999999999992,0.9622,0.0,0.958,0.9622058607567429,0.29732321257531097,0.969423521836177,0.9999999999999992,0.004223144087657148,0.001852487056424299
401,1.518629711852992,0.07794287240175961,0.2615358194866417,0.9999999999999986,0.9730486387965187,0.04327119780154012,0.3192332768432507,0.9965041170164646,0.9999999999999986,0.955704066762652,0.03900000000000002,0.9923982165859976,0.9999999999999986,0.9597243282669047,0.0,0.955069448433318,0.9595894249604527,0.29973302204862445,0.9708297152187654,0.9999999999999986,0.003980940626190602,0.002663595923523613
