"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"108" 107 1.08133929824723 0.0929129999999997 0.181221000000001 0.815683000000025 0.014753 0.929618000000036 0.418003999999988 0.845156000000031 0.304243999999996 0.377849999999992 0 0.386506999999991 0.580186999999999 1.00048500000004 0.99711700000004 0.021106 0.793485000000027
"109" 108 1.08174263780552 0.0946999999999998 0.185011000000002 0.818174000000023 0.014381 0.930040000000031 0.418466999999988 0.850402000000027 0.305875999999996 0.39217999999999 0 0.39445499999999 0.584266000000001 1.00053600000004 0.997125000000038 0.021399 0.807170000000022
"110" 109 1.0826480563934 0.0944499999999996 0.193703000000002 0.818454000000025 0.013805 0.932587000000033 0.427606999999986 0.856218000000029 0.321104999999995 0.39980299999999 0 0.402094999999989 0.582339 1.00045700000004 0.997222000000043 0.022085 0.809512000000027
"111" 110 1.08323160369584 0.0947009999999999 0.200770000000003 0.814225000000024 0.013899 0.936850000000033 0.433643999999987 0.860774000000031 0.329158999999994 0.403897999999989 0 0.409058999999989 0.581154000000001 1.00049600000003 0.997202000000039 0.021838 0.813380000000021
"112" 111 1.08401586337695 0.0947439999999998 0.208425000000003 0.811357000000024 0.01253 0.936989000000028 0.434804999999986 0.862717000000029 0.338293999999994 0.418269999999989 0 0.41534399999999 0.583960000000001 1.00047900000003 0.997229000000037 0.020172 0.818749000000023
"113" 112 1.08523646523915 0.0975739999999998 0.221288000000002 0.813536000000022 0.011361 0.935945000000031 0.444484999999989 0.864034000000029 0.352299999999993 0.420805999999991 0 0.42605099999999 0.584212000000002 1.00052000000004 0.997123000000041 0.020779 0.828188000000032
"114" 113 1.08665703977219 0.100901 0.232670000000003 0.811263000000018 0.013046 0.935438000000031 0.451782999999987 0.862324000000026 0.361197999999992 0.423041999999989 0 0.432960999999989 0.583448000000001 1.00039400000004 0.997263000000038 0.021841 0.827418000000029
"115" 114 1.08707540273254 0.0984989999999998 0.238166000000003 0.809714000000017 0.014635 0.938505000000023 0.456740999999987 0.869256000000022 0.371705999999992 0.43342299999999 0 0.446042999999989 0.577547000000001 1.00045100000003 0.997354000000032 0.021006 0.832304000000026
"116" 115 1.08718302319744 0.0941359999999997 0.243292000000003 0.814144000000021 0.013904 0.94145600000003 0.457713999999988 0.869982000000027 0.376658999999991 0.444455999999988 0 0.448747999999988 0.572538999999998 1.00045700000003 0.997146000000037 0.020746 0.834084000000022
"117" 116 1.08795818469302 0.0941249999999996 0.250371000000002 0.816515000000019 0.014063 0.942929000000031 0.462103999999988 0.868651000000028 0.379766999999993 0.447328999999989 0 0.452461999999989 0.566465999999997 1.00046000000004 0.997221000000039 0.020717 0.837285000000028
"118" 117 1.08919519314905 0.0934079999999996 0.258207000000002 0.819464000000018 0.014045 0.942861000000028 0.463700999999987 0.875427000000026 0.391705999999991 0.460959999999988 0 0.463617999999988 0.567388999999997 1.00047800000003 0.996885000000034 0.022391 0.843914000000023
"119" 118 1.0900676384988 0.0932919999999998 0.268302 0.823668000000016 0.014863 0.942402000000023 0.46808099999999 0.873732000000021 0.393706999999993 0.467058999999991 0 0.466858999999991 0.568080999999998 1.00041600000003 0.99718300000003 0.021631 0.853450000000023
"120" 119 1.09076201158455 0.0927639999999999 0.270741999999999 0.827206000000022 0.015544 0.943407000000028 0.467430999999988 0.88197300000003 0.401885999999991 0.477748999999989 0 0.474581999999988 0.564983999999997 1.00046100000003 0.997316000000036 0.019611 0.855141000000024
